,class1,class2,domain1,domain2,GT,interdomain,weight,wikidata,coqex,gpt,prob_lesser,prob_greater,pred,acc
347,actor,researcher,occupation,occupation,-1,False,0.9990546181679884,0.9990546181679884,-0.9748947094891438,-0.9736652785881196,0.7817838023841004,0.21821619761589964,-1,1
4571,fast food restaurant,song,organization,creative_work,-1,True,-0.9790218663808888,-0.9790218663808888,0.0,0.0,0.5795088711151172,0.4204911288848828,-1,1
6620,lake,painting,geographical_entity,creative_work,1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
374,actor,spacecraft,occupation,man-made_object,1,True,0.9990837378715473,0.9990837378715473,0.0,0.0,0.3929646392881292,0.6070353607118708,1,1
1247,animation feature film,helicopter,creative_work,man-made_object,-1,True,0.9625251455301632,0.9625251455301632,-0.9995855275008289,-0.9999999884665742,0.7917013985411732,0.20829860145882687,-1,1
1595,architect,wind turbine,occupation,man-made_object,1,True,0.996281957668256,0.996281957668256,0.0,0.0,0.39321997295530886,0.6067800270446911,1,1
11318,university,helicopter,organization,man-made_object,-1,True,0.9982471840529492,0.9982471840529492,-0.99837025878176,-0.9949086877567102,0.7883802959472652,0.21161970405273484,-1,1
212,actor,architect,occupation,occupation,1,False,0.9977672592137392,0.9977672592137392,0.0,0.0,0.39308460620534946,0.6069153937946505,1,1
8021,physicist,cooperative,occupation,organization,-1,True,0.9973125481062588,0.9973125481062588,0.0,0.0,0.3931260457202037,0.6068739542797963,1,0
8477,plant,cryptocurrency exchange,species,organization,1,True,0.0,0.0,0.999804237658333,0.0,0.32846950356361815,0.6715304964363819,1,1
2954,butterfly,merchant ship,species,man-made_object,-1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,0
8951,politician,book,occupation,creative_work,-1,True,0.9944921827931588,0.9944921827931588,0.0,-0.990171864105678,0.6571225376473266,0.34287746235267336,-1,1
11288,university,board game,organization,creative_work,-1,True,0.9981982791508436,0.9981982791508436,0.0,0.0,0.393045327175892,0.606954672824108,1,0
3308,city,national park,geographical_entity,geographical_entity,1,False,0.0,0.0,0.0,0.9627435710908628,0.24846470039529,0.75153529960471,1,1
3440,coal power plant,oil tanker,organization,man-made_object,-1,True,0.991557957149639,0.991557957149639,0.0,-0.9999978115348382,0.6597928949586127,0.3402071050413873,-1,1
8843,police officer,play,occupation,creative_work,1,True,0.960356031377638,0.960356031377638,0.9911768991301602,0.0,0.2542154825733641,0.7457845174266359,1,1
4139,desert,ancient civilization,geographical_entity,geographical_entity,1,False,0.9923176044271732,0.9923176044271732,0.0,-0.9537771749467536,0.6482826528038625,0.3517173471961374,-1,0
10040,scientific paper,animation feature film,creative_work,creative_work,1,False,-0.962813646617822,-0.962813646617822,0.0,0.9991655331105822,0.3145597965403275,0.6854402034596725,1,1
2894,butterfly,conglomerate,species,organization,1,True,0.0,0.0,0.0,0.9960862114638848,0.24171380796750785,0.7582861920324921,1,1
5963,insect,fast food restaurant,species,organization,1,True,0.0,0.0,0.9890134386201612,0.9944035527434616,0.14231261215143853,0.8576873878485615,1,1
1502,architect,mobile app,occupation,creative_work,-1,True,0.996065565875844,0.996065565875844,0.0,-0.9958971231344428,0.6583976838249257,0.34160231617507436,-1,1
7211,mobile app,song,creative_work,creative_work,-1,False,-0.9689307707442908,-0.9689307707442908,0.0,0.9950671977568312,0.3160325125257232,0.6839674874742768,1,0
5900,insect,animation feature film,species,creative_work,1,True,0.0,0.0,0.994062968456808,0.994731744630958,0.14186133760980701,0.858138662390193,1,1
11888,zoo,coal power plant,geographical_entity,organization,1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
1916,bacteria,hospital,species,organization,1,True,-0.9998178713256556,-0.9998178713256556,-0.9603268073528164,0.0,0.7240136624646076,0.27598633753539237,-1,0
9452,researcher,castle,occupation,geographical_entity,1,True,-0.9741088389054864,-0.9741088389054864,0.9946131696506274,0.9754132542034686,0.1967022373213172,0.8032977626786828,1,1
6479,journalist,smartphone,occupation,man-made_object,-1,True,0.9983567254640296,0.9983567254640296,0.0,-0.9995640284695424,0.6591030396876376,0.34089696031236233,-1,1
6962,mammal,cryptocurrency exchange,species,organization,1,True,0.0,0.0,0.0,0.9999999985234505,0.2409296316572186,0.7590703683427814,1,1
4739,fish,castle,species,geographical_entity,-1,True,-0.9786445815845818,-0.9786445815845818,0.977377919971246,0.9956706431327524,0.1952798962913055,0.8047201037086945,1,0
3845,dam,formula one circuit,geographical_entity,man-made_object,1,True,0.0,0.0,0.9956796861323314,0.9999948892398864,0.14103189456445075,0.8589681054355492,1,1
4628,film,observatory,creative_work,man-made_object,1,True,0.9972345670440402,0.9972345670440402,0.0,0.99999777173308,0.17820959402173553,0.8217904059782645,1,1
9002,politician,hospital,occupation,organization,1,True,0.9971897905347672,0.9971897905347672,0.0,0.0,0.39313723333815265,0.6068627666618474,1,1
11564,volcano,mobile app,geographical_entity,creative_work,-1,True,0.9707205780363662,0.9707205780363662,0.0,-0.9962633460122,0.660661688260531,0.3393383117394691,-1,1
4343,fashion designer,conglomerate,occupation,organization,1,True,0.9958239340302664,0.9958239340302664,0.979008214500608,0.9658194160703952,0.10539119980457679,0.8946088001954232,1,1
6173,island,conglomerate,geographical_entity,organization,1,True,0.9937754521479808,0.9937754521479808,0.9848766088610028,0.9768512918444208,0.1039689471350782,0.8960310528649218,1,1
11765,world heritage site,formula one circuit,geographical_entity,man-made_object,1,True,-0.9776707685784262,-0.9776707685784262,0.0,0.9845261959592002,0.3192564539956815,0.6807435460043185,1,1
9443,researcher,bicycle,occupation,man-made_object,-1,True,0.0,0.0,0.0,-0.9802177313059665,0.7348740689711056,0.26512593102889437,-1,1
10142,snake,architect,species,occupation,-1,True,-0.9955675370716788,-0.9955675370716788,0.0,0.0,0.5810482251507723,0.4189517748492277,-1,1
10751,spider,wind turbine,species,man-made_object,-1,True,0.9870795506405352,0.9870795506405352,0.0,0.0,0.3940590227394075,0.6059409772605925,1,0
6566,lake,cryptocurrency exchange,geographical_entity,organization,1,True,0.0,0.0,0.0,0.9855148098240883,0.2438405986407458,0.7561594013592542,1,1
2522,bird,insect,species,species,-1,False,0.0,0.0,-0.993982974731972,-0.9944427463782872,0.8446314157152737,0.15536858428472633,-1,1
1424,architect,animation feature film,occupation,creative_work,1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
5303,fungus,spider,species,species,1,False,-0.987781605263766,-0.987781605263766,0.0,-0.9598793168729758,0.7981164483599521,0.2018835516400479,-1,0
11762,world heritage site,football club,geographical_entity,organization,-1,True,-0.9995703560232906,-0.9995703560232906,0.0,-0.9901420200331564,0.8041103750406909,0.19588962495930903,-1,1
545,airline pilot,board game,occupation,creative_work,1,True,0.9936074727793524,0.9936074727793524,0.9999955393728546,0.975591697239549,0.10317360602427805,0.896826393975722,1,1
11648,volcano,world heritage site,geographical_entity,geographical_entity,1,False,0.9910223147752718,0.9910223147752718,0.0,0.0,0.3936994557038397,0.6063005442961603,1,1
7559,nuclear power plant,university,geographical_entity,organization,-1,True,-0.997631108976458,-0.997631108976458,0.0,-0.9902881859553084,0.8040188695832906,0.19598113041670945,-1,1
602,airline pilot,island,occupation,geographical_entity,1,True,-0.9895924536368438,-0.9895924536368438,0.9999946655255926,0.0,0.41648423606389784,0.5835157639361022,1,1
5612,highway,bank,geographical_entity,organization,-1,True,-0.9911088714002144,-0.9911088714002144,0.0,0.9982766500752688,0.31710553440567857,0.6828944655943214,1,0
2156,bank,spacecraft,organization,man-made_object,1,True,0.9996691948130716,0.9996691948130716,0.0,0.0,0.3929112924271422,0.6070887075728578,1,1
11192,tree,play,species,creative_work,1,True,-0.9913392760591404,-0.9913392760591404,0.0,0.0,0.5806549906545109,0.4193450093454891,-1,0
8354,phytoplankton,satellite,species,man-made_object,1,True,-0.9763458562595464,-0.9763458562595464,0.9980114791079036,0.99971661022829,0.19231672659387988,0.8076832734061201,1,1
1709,astronaut,national dance,occupation,creative_work,1,True,0.0,0.0,0.9999969785162096,-0.9999999528703204,0.593661647242195,0.4063383527578051,-1,0
6494,journalist,tea company,occupation,organization,1,True,0.9983572461522706,0.9983572461522706,0.9917545159714146,0.9997043777275464,0.10108779320384431,0.8989122067961557,1,1
4619,film,merchant ship,creative_work,man-made_object,1,True,0.9972541175216664,0.9972541175216664,0.0,0.956201037924548,0.18533638372029493,0.8146636162797051,1,1
1694,astronaut,island,occupation,geographical_entity,-1,True,-0.9934016513103328,-0.9934016513103328,-0.9738932945116632,-0.9951979271607234,0.8869642416297682,0.11303575837023187,-1,1
5702,highway,scientific paper,geographical_entity,creative_work,-1,True,0.9692749311549278,0.9692749311549278,0.0,-0.999074212927426,0.6614746447244528,0.3385253552755472,-1,1
1076,amphibian,travel agency,species,organization,-1,True,0.0,0.0,-0.9683898673813598,0.0,0.642876764040222,0.357123235959778,-1,1
6179,island,cryptocurrency exchange,geographical_entity,organization,1,True,0.9938287563354457,0.9938287563354457,0.0,0.9952303771413836,0.17916620486738066,0.8208337951326193,1,1
6740,lawyer,cooperative,occupation,organization,1,True,0.9699458507824792,0.9699458507824792,0.9996515053679608,0.9941084569042512,0.10216042843976825,0.8978395715602318,1,1
3566,conglomerate,religious text,organization,creative_work,1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
5525,grass,skyscraper,species,man-made_object,1,True,0.0,0.0,0.9999999999999816,0.0,0.32844091761339866,0.6715590823866013,1,1
8912,politician,NBA player,occupation,occupation,1,False,0.9979306408966092,0.9979306408966092,0.0,0.0,0.3930697170006032,0.6069302829993968,1,1
10472,space station,smartphone,man-made_object,man-made_object,-1,False,0.0,0.0,0.0,-0.9995640350152454,0.7389785236879232,0.2610214763120769,-1,1
4769,fish,fast food restaurant,species,organization,-1,True,0.0,0.0,-0.9921859619279236,0.0,0.6464853618923959,0.3535146381076041,-1,1
6917,mammal,animation studio,species,organization,1,True,0.0,0.0,0.9991210326110062,0.999999998008492,0.1407554529027747,0.8592445470972253,1,1
8690,play,satellite,creative_work,man-made_object,1,True,0.0,0.0,0.0,0.9999136862381994,0.24094690666531537,0.7590530933346846,1,1
6158,island,board game,geographical_entity,creative_work,-1,True,0.993811036284117,0.993811036284117,0.9846146385263624,0.9758991368650434,0.10408096347269802,0.895919036527302,1,0
6062,insect,publisher,species,organization,1,True,-0.9943609119948156,-0.9943609119948156,0.9908079447314996,0.994723831386114,0.1949891424326946,0.8050108575673054,1,1
3512,conglomerate,book,organization,creative_work,-1,True,-0.969278221659479,-0.969278221659479,0.0,-0.9901719440055236,0.8022864591939967,0.1977135408060034,-1,1
2075,bank,book,organization,creative_work,-1,True,-0.9667473429373028,-0.9667473429373028,0.0,-0.9901719590829192,0.8021330633663919,0.1978669366336081,-1,1
9974,school teacher,public library,occupation,organization,1,True,-0.9811526304844944,-0.9811526304844944,0.9940415720337136,1.0,0.19296282650486063,0.8070371734951394,1,1
1850,bacteria,bee,species,species,1,False,0.0,0.0,-0.9999999999653824,0.0,0.6476667266711587,0.3523332733288413,-1,0
7787,oil tanker,bicycle,man-made_object,man-made_object,-1,False,0.9602012653797396,0.9602012653797396,0.0,-0.9803930801010096,0.6576624894086986,0.34233751059130135,-1,1
8081,physicist,national dance,occupation,creative_work,1,True,0.997482906119678,0.997482906119678,0.9997751516564752,0.0,0.25046591905388993,0.7495340809461101,1,1
6275,island,spacecraft,geographical_entity,man-made_object,-1,True,0.9938224754215632,0.9938224754215632,0.0,0.9885779142141028,0.1802397335419449,0.8197602664580551,1,0
3341,city,satellite,geographical_entity,man-made_object,1,True,0.967044083759684,0.967044083759684,0.0,0.9622114089016938,0.18608682778823216,0.8139131722117678,1,1
10364,snake,website,species,creative_work,-1,True,-0.9980716263807846,-0.9980716263807846,0.0,0.0,0.5812810606372723,0.41871893936272775,-1,1
10343,snake,tea company,species,organization,1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
10613,spider,highway,species,geographical_entity,1,True,0.9636033253256776,0.9636033253256776,0.0,0.0,0.39620234068510807,0.6037976593148919,1,1
7331,national park,football club,geographical_entity,organization,-1,True,-0.9991650506281808,-0.9991650506281808,0.0,-0.9886857689954386,0.8038348108572235,0.19616518914277642,-1,1
8213,phytoplankton,bank,species,organization,-1,True,-0.9997259795887358,-0.9997259795887358,0.9999999991330598,0.9986494902972304,0.19368460078810557,0.8063153992118944,1,0
2786,book,painting,creative_work,creative_work,1,False,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
10346,snake,technological invention,species,creative_work,1,True,0.0,0.0,0.9986394890998606,0.0,0.3286396107819016,0.6713603892180984,1,1
7817,oil tanker,wind turbine,man-made_object,man-made_object,-1,False,0.0,0.0,0.0,-0.9611249602989412,0.730783181284171,0.269216818715829,-1,1
4145,desert,animation studio,geographical_entity,organization,-1,True,0.0,0.0,0.0,-0.9970911657699316,0.7384561844265161,0.261543815573484,-1,1
1202,ancient civilization,smartphone,geographical_entity,man-made_object,-1,True,0.0,0.0,0.0,-0.999564031588354,0.7389785229645354,0.26102147703546463,-1,1
6653,lake,song,geographical_entity,creative_work,-1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,0
4595,fast food restaurant,wind turbine,organization,man-made_object,1,True,0.0,0.0,0.995067813722906,0.0,0.32916152093687534,0.6708384790631247,1,1
1109,ancient civilization,animation studio,geographical_entity,organization,-1,True,-0.9534403223948384,-0.9534403223948384,0.0,0.0,0.5771258130345489,0.42287418696545104,-1,1
1370,animation studio,scientific paper,organization,creative_work,-1,True,0.955629792712134,0.955629792712134,0.0,-0.9991678926383504,0.6626637619259794,0.33733623807402063,-1,1
8669,play,merchant ship,creative_work,man-made_object,-1,True,0.9944318909882964,0.9944318909882964,0.0,0.0,0.3933886064457307,0.6066113935542693,1,0
6590,lake,highway,geographical_entity,geographical_entity,1,False,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
6647,lake,skyscraper,geographical_entity,man-made_object,1,True,0.0,0.0,0.0,0.9784687991390176,0.24526516259875486,0.7547348374012451,1,1
1079,amphibian,tree,species,species,-1,False,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,0
5330,fungus,website,species,creative_work,-1,True,-0.9990345964305134,-0.9990345964305134,0.0,0.0,0.5813705899836328,0.4186294100163673,-1,1
2216,bee,board game,species,creative_work,-1,True,-0.9838261382240912,-0.9838261382240912,0.9999999999763258,1.0,0.1925079878969128,0.8074920121030872,1,0
4859,fish,politician,species,occupation,-1,True,-0.998106561102752,-0.998106561102752,0.0,0.9842947375533112,0.3210106191339608,0.6789893808660392,1,0
9170,public library,mobile app,organization,creative_work,-1,True,0.9837818656037762,0.9837818656037762,0.0,-0.9960813434786988,0.6594975186748845,0.3405024813251155,-1,1
6035,insect,patent,species,creative_work,1,True,0.0,0.0,0.981147753518644,0.0,0.3311996030179363,0.6688003969820637,1,1
11858,world heritage site,website,geographical_entity,creative_work,-1,True,-0.9990541215960768,-0.9990541215960768,0.0,0.0,0.5813724052238327,0.41862759477616723,-1,1
2933,butterfly,highway,species,geographical_entity,1,True,0.0,0.0,0.0,-0.9964278212672822,0.738315952710195,0.26168404728980493,-1,0
11234,tree,space station,species,man-made_object,1,True,0.0,0.0,0.0,0.960596640676127,0.24890368708332467,0.7510963129166753,1,1
5975,insect,formula one circuit,species,man-made_object,1,True,0.0,0.0,0.994062973200774,0.9947514824914406,0.14185870768012987,0.8581412923198701,1,1
3164,castle,oil tanker,geographical_entity,man-made_object,1,True,0.9792476896992608,0.9792476896992608,0.0,0.0,0.39477360257687877,0.6052263974231212,1,1
6830,lawyer,religious text,occupation,creative_work,1,True,0.9701176543550996,0.9701176543550996,0.9992477749551912,0.9943235867615262,0.10215733000915383,0.8978426699908462,1,1
8780,police officer,fast food restaurant,occupation,organization,1,True,0.9974003924402728,0.9974003924402728,0.999163895236364,0.0,0.2505478141493164,0.7494521858506836,1,1
9731,river,percussion instrument,geographical_entity,man-made_object,1,True,0.9946415943249772,0.9946415943249772,0.0,0.966518922162819,0.1837872207839193,0.8162127792160807,1,1
182,NBA player,wind turbine,occupation,man-made_object,-1,True,0.0,0.0,0.0,-0.9674674196216058,0.7321465531279515,0.2678534468720485,-1,1
4061,dentist,percussion instrument,occupation,man-made_object,1,True,0.9950871324406771,0.9950871324406771,0.99979444683519,0.9994437857498496,0.10074407722890677,0.8992559227710932,1,1
1337,animation studio,mobile app,organization,creative_work,-1,True,0.0,0.0,0.0,-0.9962683274934228,0.7382822283234612,0.26171777167653876,-1,1
11294,university,coal power plant,organization,organization,1,False,0.9910563750786184,0.9910563750786184,0.0,0.0,0.39369635001795056,0.6063036499820494,1,1
9767,river,submarine,geographical_entity,man-made_object,1,True,0.9944712702642164,0.9944712702642164,0.0,0.9872988366519092,0.18040999979605044,0.8195900002039496,1,1
8822,police officer,nuclear power plant,occupation,geographical_entity,1,True,0.9951351078087786,0.9951351078087786,0.9999350405196518,0.0,0.25061444412971545,0.7493855558702845,1,1
10247,snake,merchant ship,species,man-made_object,-1,True,0.0,0.0,0.0,-0.9999269102415592,0.7390551163070465,0.26094488369295354,-1,1
8249,phytoplankton,dentist,species,occupation,-1,True,-0.995130628954188,-0.995130628954188,-0.9996555167698398,-0.9994200096680818,0.8891843500905965,0.11081564990940357,-1,1
4616,film,industrial robot,creative_work,man-made_object,-1,True,0.9972559241782726,0.9972559241782726,-0.9997340777875512,-0.9952627899403382,0.7886586210802364,0.2113413789197636,-1,1
2510,bird,helicopter,species,man-made_object,-1,True,0.0,0.0,0.0,0.9974652538854664,0.24143730126783658,0.7585626987321634,1,0
2402,bee,zoo,species,geographical_entity,1,True,-0.9974977957837255,-0.9974977957837255,0.9999999999825874,1.0,0.19332112167326354,0.8066788783267365,1,1
5357,grass,ancient civilization,species,geographical_entity,1,True,0.0,0.0,0.9999999999999936,0.0,0.3284409176133969,0.6715590823866031,1,1
7658,nurse,merchant ship,occupation,man-made_object,1,True,0.9908594766744596,0.9908594766744596,0.99865134286487,0.9999873266468984,0.10090516623197321,0.8990948337680268,1,1
4352,fashion designer,dam,occupation,geographical_entity,1,True,0.0,0.0,-0.9797665953511974,0.0,0.6446040586231176,0.35539594137688235,-1,0
1322,animation studio,film,organization,creative_work,-1,True,-0.9972211521126244,-0.9972211521126244,0.0,-0.9999980192287776,0.8056633282036636,0.19433667179633635,-1,1
6866,lawyer,technological invention,occupation,creative_work,1,True,0.97020433774507,0.97020433774507,0.9998254939915724,0.9944027623223324,0.10211127477743343,0.8978887252225666,1,1
4304,fashion designer,airline pilot,occupation,occupation,-1,False,-0.9515234888000916,-0.9515234888000916,-0.9999938775587548,0.0,0.7255719628525727,0.27442803714742725,-1,1
4067,dentist,public library,occupation,organization,1,True,-0.981181239883451,-0.981181239883451,0.9992472496427726,0.999417380659648,0.19252751303915727,0.8074724869608427,1,1
1127,ancient civilization,conglomerate,geographical_entity,organization,-1,True,-0.9983396029490788,-0.9983396029490788,0.0,0.0,0.5813059755190637,0.41869402448093634,-1,1
5840,hospital,scientific paper,organization,creative_work,-1,True,0.9998178713256556,0.9998178713256556,0.0,-0.9991529781653748,0.6588765221391353,0.34112347786086467,-1,1
11405,video game,animation feature film,creative_work,creative_work,1,False,0.0,0.0,0.0,0.9954909285926652,0.24183323257495803,0.758166767425042,1,1
4649,film,satellite,creative_work,man-made_object,1,True,0.9971593470590256,0.9971593470590256,0.0,0.999997916682718,0.17821377889201861,0.8217862211079814,1,1
8636,plant,video game,species,creative_work,-1,True,-0.9776630614472523,-0.9776630614472523,0.999837717972064,-0.9954262995264214,0.6786741094220075,0.3213258905779925,-1,1
8270,phytoplankton,helicopter,species,man-made_object,-1,True,-0.9904980607677228,-0.9904980607677228,0.0,0.9947996626814002,0.31787950505937923,0.6821204949406208,1,0
7304,national park,bicycle,geographical_entity,man-made_object,-1,True,0.0,0.0,0.0,-0.9803934531385702,0.7349115346838069,0.2650884653161931,-1,1
6704,lawyer,ancient civilization,occupation,geographical_entity,1,True,0.9702407641469644,0.9702407641469644,0.9998252449911385,0.9943953164409683,0.10211076122488782,0.8978892387751122,1,1
10973,travel agency,industrial robot,organization,man-made_object,-1,True,0.9975741784835904,0.9975741784835904,-0.999771724314659,-0.995271610377582,0.7886441206025103,0.21135587939748973,-1,1
2006,bacteria,scientific paper,species,creative_work,1,True,0.0,0.0,0.0,-0.9935211062770464,0.7377008980643169,0.2622991019356831,-1,0
3689,cooperative,video game,organization,creative_work,1,True,-0.9779090384455889,-0.9779090384455889,0.9742285705584354,-0.995489643373965,0.6823954582629053,0.3176045417370948,-1,0
7901,patent,formula one circuit,creative_work,man-made_object,1,True,-0.9665408161035216,-0.9665408161035216,0.9969377226703388,0.9965050823103772,0.1923912917419064,0.8076087082580936,1,1
4241,desert,publisher,geographical_entity,organization,-1,True,-0.9979239344125136,-0.9979239344125136,0.0,-0.9980391392762188,0.8053695484311809,0.19463045156881906,-1,1
4004,dentist,fast food restaurant,occupation,organization,1,True,0.9941959674646468,0.9941959674646468,0.0,0.999412797688134,0.1784734908941299,0.8215265091058701,1,1
3248,city,animation studio,geographical_entity,organization,1,True,0.998680048949882,0.998680048949882,0.0,0.9626960736977994,0.1841837162724136,0.8158162837275864,1,1
6476,journalist,skyscraper,occupation,man-made_object,1,True,0.9975601188245384,0.9975601188245384,0.9925172891220811,0.0,0.2513634800122645,0.7486365199877355,1,1
5654,highway,industrial robot,geographical_entity,man-made_object,-1,True,0.9692749311549278,0.9692749311549278,-0.9997958774953531,-0.9946428211156144,0.7903290262438775,0.2096709737561225,-1,1
6638,lake,religious text,geographical_entity,creative_work,1,True,0.0,0.0,0.0,0.9781922132655388,0.24532119722805434,0.7546788027719457,1,1
2564,bird,painting,species,creative_work,-1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,0
8183,physicist,zoo,occupation,geographical_entity,1,True,0.9952650646836912,0.9952650646836912,0.999482228660348,0.0,0.25066142291863325,0.7493385770813668,1,1
9905,school teacher,fast food restaurant,occupation,organization,1,True,0.9566739444092264,0.9566739444092264,0.9905970992880117,1.0,0.10258464917766352,0.8974153508223365,1,1
410,airline,animation feature film,organization,creative_work,-1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,0
7277,national dance,submarine,creative_work,man-made_object,-1,True,-0.9550824263568624,-0.9550824263568624,0.0,0.9999979524993664,0.3137272150025715,0.6862727849974285,1,0
6506,journalist,video game,occupation,creative_work,-1,True,0.9629871247916308,0.9629871247916308,0.9927298044174556,-0.995490651020118,0.5027859672666446,0.49721403273335546,-1,1
572,airline pilot,dentist,occupation,occupation,-1,False,0.9719519293434304,0.9719519293434304,0.9985883543201846,-0.9994317339013352,0.502038483963187,0.49796151603681305,-1,1
1718,astronaut,nurse,occupation,occupation,-1,False,0.0,0.0,-0.9986794736661018,-0.9999875027031804,0.8458319242900317,0.1541680757099683,-1,1
5342,grass,NBA player,species,occupation,1,True,0.0,0.0,0.9999999999999792,0.9999797513329228,0.14068776987902476,0.8593122301209752,1,1
10610,spider,helicopter,species,man-made_object,-1,True,0.988038290558615,0.988038290558615,0.0,0.961238794494228,0.18503569210753523,0.8149643078924648,1,0
11420,video game,merchant ship,creative_work,man-made_object,1,True,0.9783275866778984,0.9783275866778984,-0.9633779193345996,0.9954905266070364,0.29346946313908207,0.7065305368609179,1,1
377,actor,submarine,occupation,man-made_object,1,True,0.9990385490665712,0.9990385490665712,0.0,0.0,0.39296875700011813,0.6070312429998819,1,1
7481,nuclear power plant,hospital,geographical_entity,organization,-1,True,-0.9997883166565134,-0.9997883166565134,-0.9663632147911484,-0.99999973320405,0.8872356105604536,0.11276438943954636,-1,1
5438,grass,industrial robot,species,man-made_object,-1,True,0.0,0.0,-0.9997869093331327,-0.9953360754405012,0.8452628851206315,0.15473711487936848,-1,1
8090,physicist,nurse,occupation,occupation,-1,False,0.9922005627103244,0.9922005627103244,-0.99856962447212,-0.9999866485102638,0.7897117299979717,0.21028827000202832,-1,1
10265,snake,observatory,species,man-made_object,1,True,0.0,0.0,0.9971739590858384,0.9767189525831608,0.14402397833354208,0.8559760216664579,1,1
4163,desert,city,geographical_entity,geographical_entity,-1,False,-0.9995750628926792,-0.9995750628926792,0.0,-0.965312328936806,0.7997950950969569,0.2002049049030431,-1,1
9815,satellite,observatory,man-made_object,man-made_object,1,False,0.0,0.0,0.9999960934315808,0.0,0.32844148805271645,0.6715585119472836,1,1
2213,bee,bicycle,species,man-made_object,-1,True,0.0,0.0,0.0,-0.9803832773138208,0.7349093651850209,0.26509063481497913,-1,1
8189,phytoplankton,actor,species,occupation,-1,True,-0.9990846677807982,-0.9990846677807982,0.0,0.0,0.581375245075612,0.418624754924388,-1,1
404,actor,world heritage site,occupation,geographical_entity,1,True,0.9990844657113942,0.9990844657113942,0.0,0.0,0.39296457296574605,0.607035427034254,1,1
5720,highway,submarine,geographical_entity,man-made_object,1,True,0.0,0.0,0.0,0.9989993321879124,0.2411299623498685,0.7588700376501315,1,1
2198,bee,animation feature film,species,creative_work,1,True,-0.962813646617822,-0.962813646617822,0.9999999999762658,1.0,0.19126333433304055,0.8087366656669595,1,1
11303,university,cryptocurrency exchange,organization,organization,1,False,0.9982543058947704,0.9982543058947704,0.0,0.990820908812856,0.17962772540851024,0.8203722745914898,1,1
1523,architect,painting,occupation,creative_work,1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
2711,board game,play,creative_work,creative_work,1,False,-0.9936478939987023,-0.9936478939987023,0.0,-0.9705686313336356,0.8003530479733518,0.19964695202664814,-1,0
734,airport,city,geographical_entity,geographical_entity,-1,False,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,0
2117,bank,oil tanker,organization,man-made_object,1,True,0.9997122267166216,0.9997122267166216,0.0,0.0,0.39290737145908505,0.607092628540915,1,1
9467,researcher,cryptocurrency exchange,occupation,organization,1,True,0.0,0.0,0.9945225244295166,0.9756414568382858,0.14438612257199557,0.8556138774280044,1,1
9521,researcher,national dance,occupation,creative_work,1,True,0.0,0.0,0.9949214961558652,0.9756147606967792,0.14435710417629022,0.8556428958237098,1,1
5192,fungus,insect,species,species,-1,False,0.0,0.0,-0.9912521038046233,-0.9946551540142352,0.8444245591422703,0.15557544085772962,-1,1
8414,plant,actor,species,occupation,-1,True,-0.9990765392229696,-0.9990765392229696,0.9683586594295552,0.0,0.42246650852693457,0.5775334914730654,1,0
7493,nuclear power plant,national dance,geographical_entity,creative_work,1,True,0.9970626203435188,0.9970626203435188,0.9997683027420888,-0.9999999768664684,0.49960063892790274,0.5003993610720973,1,1
7094,mammal,smartphone,species,man-made_object,-1,True,0.0,0.0,0.0,-0.9995640269822602,0.7389785219922279,0.2610214780077721,-1,1
4238,desert,public library,geographical_entity,organization,-1,True,-0.9839478526193388,-0.9839478526193388,-0.9878171648055352,-0.980642559380195,0.8859252008276369,0.11407479917236309,-1,1
10880,tea company,space station,organization,man-made_object,1,True,0.0,0.0,0.9666343165083928,0.9999999655557524,0.14337672748193164,0.8566232725180684,1,1
4451,fashion designer,skyscraper,occupation,man-made_object,1,True,0.0,0.0,0.9763861137174314,0.0,0.33189823104843486,0.6681017689515651,1,1
5198,fungus,journalist,species,occupation,1,True,-0.9983535956091104,-0.9983535956091104,0.9571484811325666,0.0,0.4242108200937428,0.5757891799062572,1,1
3788,cryptocurrency exchange,website,organization,creative_work,-1,True,-0.9990461930882176,-0.9990461930882176,0.0,0.0,0.5813716681165874,0.41862833188341264,-1,1
9113,politician,university,occupation,organization,1,True,0.9978151003157064,0.9978151003157064,0.0,0.0,0.39308024635722294,0.6069197536427771,1,1
